,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,Eldridge Recasner,PG,32.0,CHH,7.0,0.0,4.0,0.4,1.0,0.429,0.1,0.6,0.25,0.3,0.4,0.667,0.5,0.0,0.0,,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,1.0,False,2000
331,Bryant Reeves,C,26.0,VAN,69.0,67.0,25.7,3.7,8.1,0.448,0.0,0.1,0.0,3.7,8.1,0.452,0.448,1.6,2.4,0.648,1.8,3.8,5.7,1.2,0.5,0.6,1.7,3.6,8.9,False,2000
332,Khalid Reeves,PG,27.0,CHI,3.0,0.0,16.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,1.7,1.7,1.0,0.7,0.7,1.3,4.3,0.7,0.0,2.0,2.7,3.7,False,2000
333,Don Reid,PF,26.0,Traded,76.0,6.0,13.12,1.6,2.92,0.52,0.0,0.0,,1.6,2.92,0.52,0.52,0.6,0.89,0.66,0.79,1.9,2.69,0.28,0.6,0.81,0.59,3.09,3.8,False,2000
334,J.R. Reid,PF,31.0,MIL,34.0,7.0,17.7,1.6,3.7,0.417,0.0,0.2,0.143,1.5,3.5,0.433,0.421,1.3,1.6,0.768,0.9,2.6,3.4,0.5,0.6,0.1,0.6,2.4,4.4,False,2000
335,Rodrick Rhodes,SF,26.0,DAL,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,False,2000
336,Glen Rice,SF,32.0,LAL,80.0,80.0,31.6,5.3,12.3,0.43,1.1,2.9,0.367,4.2,9.4,0.449,0.472,4.3,5.0,0.874,0.7,3.4,4.1,2.2,0.6,0.2,1.4,2.2,15.9,False,2000
337,Mitch Richmond,SG,34.0,WAS,74.0,69.0,32.4,6.0,14.2,0.426,1.3,3.3,0.386,4.8,10.9,0.438,0.47,4.0,4.6,0.876,0.5,2.4,2.9,2.5,1.5,0.2,2.1,2.6,17.4,True,2000
338,Isaiah Rider,SG,28.0,ATL,60.0,47.0,34.7,7.5,17.9,0.419,0.9,3.0,0.311,6.6,14.9,0.441,0.445,3.4,4.3,0.785,1.1,3.3,4.3,3.7,0.7,0.1,2.8,2.2,19.3,False,2000
339,Stanley Roberts,C,29.0,PHI,5.0,1.0,10.2,1.0,3.2,0.313,0.0,0.2,0.0,1.0,3.0,0.333,0.313,0.0,0.6,0.0,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,2.0,False,2000
340,Ryan Robertson,SG,23.0,SAC,1.0,0.0,25.0,2.0,6.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,2000
341,Clifford Robinson,SF,33.0,PHO,80.0,67.0,35.5,6.6,14.3,0.464,1.5,4.1,0.37,5.1,10.2,0.501,0.517,3.7,4.8,0.782,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,18.5,False,2000
342,David Robinson,C,34.0,SAS,80.0,80.0,32.0,6.6,12.9,0.512,0.0,0.0,0.0,6.6,12.9,0.513,0.512,4.6,6.4,0.726,2.4,7.2,9.6,1.8,1.2,2.3,2.1,3.1,17.8,True,2000
343,Eddie Robinson,SF,23.0,CHH,67.0,8.0,16.6,3.2,5.8,0.549,0.0,0.1,0.0,3.2,5.7,0.555,0.549,0.7,1.0,0.734,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1.0,7.0,False,2000
344,Glenn Robinson,SF,27.0,MIL,81.0,81.0,35.9,8.5,18.0,0.472,1.1,2.9,0.363,7.5,15.1,0.493,0.502,2.8,3.5,0.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,20.9,False,2000
345,Dennis Rodman,PF,38.0,DAL,12.0,12.0,32.4,1.0,2.6,0.387,0.0,0.1,0.0,1.0,2.5,0.4,0.387,0.8,1.2,0.714,4.0,10.3,14.3,1.2,0.2,0.1,1.6,3.4,2.8,True,2000
346,Carlos Rogers,C,28.0,HOU,53.0,15.0,20.8,3.2,6.1,0.525,0.0,0.3,0.071,3.2,5.8,0.545,0.526,1.5,2.6,0.591,1.8,3.3,5.2,0.8,0.3,0.6,1.2,1.5,8.0,False,2000
347,Rodney Rogers,PF,28.0,PHO,82.0,7.0,27.9,5.2,10.7,0.486,1.4,3.2,0.439,3.8,7.5,0.506,0.551,1.9,3.0,0.639,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,13.8,False,2000
348,Roy Rogers,PF,26.0,DEN,40.0,0.0,8.9,0.9,2.2,0.398,0.0,0.0,0.0,0.9,2.2,0.402,0.398,0.5,1.0,0.463,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2,False,2000
349,Sean Rooks,C,30.0,DAL,71.0,13.0,14.1,1.7,4.0,0.431,0.0,0.0,,1.7,4.0,0.431,0.431,0.9,1.3,0.73,1.2,2.3,3.5,1.0,0.4,0.7,1.0,2.4,4.4,False,2000
350,Jalen Rose,SF,27.0,IND,80.0,80.0,37.2,7.0,15.0,0.471,1.0,2.5,0.393,6.1,12.5,0.486,0.503,3.2,3.8,0.827,0.5,4.3,4.8,4.0,1.1,0.6,2.4,2.9,18.2,False,2000
351,Malik Rose,PF,25.0,SAS,74.0,3.0,18.1,2.4,5.2,0.457,0.0,0.0,0.333,2.4,5.2,0.458,0.458,1.9,2.7,0.722,1.8,2.7,4.5,0.6,0.5,0.7,1.3,3.1,6.7,False,2000
352,Michael Ruffin,PF,23.0,CHI,71.0,6.0,13.7,0.8,1.9,0.42,0.0,0.0,,0.8,1.9,0.42,0.42,0.6,1.2,0.489,1.6,1.9,3.5,0.6,0.4,0.4,0.8,2.4,2.2,False,2000
353,Bryon Russell,SF,29.0,UTA,82.0,70.0,35.4,5.0,11.1,0.446,1.3,3.3,0.396,3.7,7.9,0.467,0.504,2.9,3.9,0.75,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1,False,2000
354,Arvydas Sabonis,C,35.0,POR,66.0,61.0,25.6,4.6,9.1,0.505,0.1,0.3,0.368,4.5,8.8,0.509,0.511,2.5,3.0,0.843,1.5,6.3,7.8,1.8,0.7,1.2,1.5,2.8,11.8,True,2000
355,John Salley,C,35.0,LAL,45.0,3.0,6.7,0.6,1.5,0.362,0.0,0.0,,0.6,1.5,0.362,0.362,0.5,0.6,0.75,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6,False,2000
356,Detlef Schrempf,SF,37.0,POR,77.0,6.0,21.6,2.4,5.6,0.432,0.3,0.7,0.404,2.2,4.9,0.436,0.456,2.3,2.8,0.833,1.0,3.3,4.3,2.6,0.5,0.2,1.3,2.4,7.5,False,2000
357,Dennis Scott,SF,31.0,VAN,66.0,0.0,19.1,1.9,5.0,0.375,1.1,2.9,0.376,0.8,2.2,0.375,0.482,0.7,0.9,0.842,0.2,1.4,1.6,1.0,0.4,0.1,0.5,1.6,5.6,False,2000
358,Malik Sealy,SF,29.0,MIN,82.0,61.0,29.2,4.5,9.5,0.476,0.1,0.4,0.286,4.4,9.1,0.485,0.482,2.2,2.7,0.812,1.5,2.8,4.3,2.4,0.9,0.2,1.3,2.4,11.3,False,2000
359,Brian Shaw,SG,33.0,LAL,74.0,2.0,16.9,1.7,4.4,0.382,0.2,0.8,0.31,1.4,3.6,0.398,0.41,0.6,0.7,0.759,0.6,2.3,2.9,2.7,0.5,0.2,1.0,1.4,4.1,False,2000
360,Dickey Simpkins,PF,27.0,CHI,69.0,48.0,23.9,1.6,4.0,0.405,0.0,0.0,0.0,1.6,4.0,0.407,0.405,0.9,1.7,0.542,1.8,3.6,5.4,1.4,0.3,0.3,1.9,3.1,4.2,False,2000
361,Brian Skinner,PF,23.0,LAC,33.0,9.0,23.5,2.1,4.1,0.507,0.0,0.0,,2.1,4.1,0.507,0.507,1.3,2.0,0.662,1.9,4.2,6.1,0.3,0.5,1.3,1.1,2.3,5.4,False,2000
362,Joe Smith,C,24.0,MIN,78.0,9.0,25.3,3.7,8.0,0.464,0.0,0.0,1.0,3.7,8.0,0.463,0.465,2.5,3.3,0.756,2.4,3.8,6.2,1.1,0.6,1.1,1.5,3.9,9.9,False,2000
363,Michael Smith,SF,27.0,WAS,46.0,46.0,24.9,2.3,4.2,0.563,0.0,0.0,0.0,2.3,4.2,0.565,0.563,1.6,2.2,0.723,2.6,4.6,7.2,1.2,0.6,0.5,1.0,2.8,6.3,False,2000
364,Steve Smith,SG,30.0,POR,82.0,81.0,32.8,5.1,11.0,0.467,1.2,2.9,0.398,4.0,8.0,0.492,0.52,3.5,4.1,0.85,1.5,2.3,3.8,2.5,0.9,0.4,1.4,2.6,14.9,False,2000
365,Rik Smits,C,33.0,IND,79.0,79.0,23.4,5.5,11.3,0.484,0.0,0.0,0.0,5.5,11.3,0.485,0.484,2.0,2.7,0.739,1.2,3.9,5.1,1.1,0.3,1.3,1.4,3.2,12.9,False,2000
366,Eric Snow,PG,26.0,PHI,82.0,80.0,35.0,3.1,7.3,0.43,0.1,0.5,0.244,3.0,6.7,0.446,0.44,1.5,2.2,0.712,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,7.9,False,2000
367,Felton Spencer,C,32.0,SAS,26.0,0.0,5.7,0.6,1.3,0.455,0.0,0.0,,0.6,1.3,0.455,0.455,0.8,1.2,0.667,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,1.9,False,2000
368,Latrell Sprewell,SF,29.0,NYK,82.0,82.0,40.0,6.9,15.9,0.435,0.5,1.5,0.346,6.4,14.4,0.445,0.452,4.2,4.8,0.866,0.6,3.7,4.3,4.0,1.3,0.3,2.8,2.2,18.6,False,2000
369,Ryan Stack,PF,24.0,CLE,25.0,0.0,7.9,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.34,0.333,0.7,1.1,0.667,0.6,1.2,1.8,0.2,0.2,0.4,0.7,1.9,2.1,False,2000
370,Jerry Stackhouse,SG,25.0,DET,82.0,82.0,38.4,7.5,17.6,0.428,1.0,3.5,0.288,6.5,14.1,0.462,0.456,7.5,9.2,0.815,1.4,2.4,3.8,4.5,1.3,0.4,3.8,2.3,23.6,False,2000
371,John Starks,SG,34.0,Traded,74.0,60.0,32.19,5.49,14.63,0.37,1.6,4.62,0.34,3.89,10.01,0.39,0.43,1.39,1.58,0.85,0.28,2.5,2.73,4.92,1.11,0.11,1.79,2.77,13.91,False,2000
372,Vladimir Stepania,C,23.0,SEA,30.0,1.0,6.7,1.0,2.6,0.367,0.0,0.2,0.0,1.0,2.4,0.397,0.367,0.6,1.2,0.472,0.7,0.9,1.6,0.1,0.3,0.4,0.7,1.5,2.5,False,2000
373,Joe Stephens,SF,27.0,VAN,13.0,0.0,13.9,1.5,3.9,0.373,0.0,0.6,0.0,1.5,3.3,0.442,0.373,0.2,0.3,0.75,1.0,1.8,2.8,0.8,0.5,0.2,0.5,0.7,3.2,False,2000
374,Michael Stewart,C,24.0,TOR,42.0,1.0,9.3,0.5,1.3,0.377,0.0,0.0,,0.5,1.3,0.377,0.377,0.4,0.8,0.563,0.8,1.5,2.2,0.1,0.1,0.5,0.4,1.9,1.4,False,2000
375,Bryant Stith,SG,29.0,DEN,45.0,6.0,15.4,1.9,4.2,0.455,0.4,1.2,0.304,1.5,3.0,0.519,0.5,1.4,1.7,0.831,0.5,1.4,1.9,1.4,0.4,0.3,0.7,1.2,5.6,False,2000
376,John Stockton,PG,37.0,UTA,82.0,82.0,29.7,4.4,8.8,0.501,0.5,1.5,0.355,3.9,7.4,0.53,0.53,2.7,3.1,0.86,0.5,2.1,2.6,8.6,1.7,0.2,2.2,2.3,12.1,True,2000
377,Peja Stojaković,SF,22.0,SAC,74.0,11.0,23.6,4.3,9.7,0.448,1.4,3.6,0.375,3.0,6.1,0.491,0.517,1.8,2.1,0.882,1.0,2.7,3.7,1.4,0.7,0.1,1.2,1.3,11.9,False,2000
378,Damon Stoudamire,PG,26.0,POR,78.0,78.0,30.4,4.9,11.5,0.432,1.0,2.7,0.377,3.9,8.7,0.449,0.477,1.6,1.9,0.841,0.8,2.3,3.1,5.2,1.0,0.0,1.9,2.2,12.5,False,2000
379,Erick Strickland,SG,26.0,DAL,68.0,67.0,29.8,4.6,10.7,0.433,1.1,2.7,0.392,3.6,8.0,0.447,0.483,2.4,2.9,0.831,1.0,3.7,4.8,3.1,1.5,0.2,1.5,2.8,12.8,False,2000
380,Mark Strickland,SF,29.0,MIA,58.0,5.0,11.4,2.1,3.9,0.545,0.0,0.0,,2.1,3.9,0.545,0.545,0.7,1.0,0.714,0.8,1.7,2.4,0.4,0.3,0.3,0.4,1.2,4.9,False,2000
381,Rod Strickland,PG,33.0,WAS,69.0,67.0,31.7,4.7,11.0,0.429,0.0,0.3,0.048,4.7,10.7,0.44,0.43,3.1,4.4,0.702,1.1,2.7,3.8,7.5,1.4,0.3,2.7,2.1,12.6,False,2000
382,Derek Strong,PF,31.0,ORL,20.0,0.0,7.4,1.1,2.4,0.438,0.1,0.2,0.25,1.0,2.2,0.455,0.448,0.6,0.7,0.786,0.6,1.7,2.2,0.2,0.3,0.1,0.6,0.8,2.7,False,2000
383,Bruno Šundov,C,19.0,DAL,14.0,0.0,4.4,0.9,2.2,0.387,0.0,0.0,,0.9,2.2,0.387,0.387,0.1,0.1,1.0,0.4,0.5,0.9,0.1,0.1,0.1,0.3,1.1,1.9,False,2000
384,Bob Sura,SG,26.0,CLE,73.0,45.0,30.4,4.9,11.2,0.437,1.7,4.5,0.367,3.2,6.6,0.484,0.512,2.4,3.4,0.697,0.7,3.3,3.9,3.9,1.2,0.3,2.0,2.8,13.8,False,2000
385,Wally Szczerbiak,SF,22.0,MIN,73.0,53.0,29.7,4.7,9.2,0.511,0.4,1.1,0.359,4.3,8.1,0.531,0.532,1.8,2.2,0.826,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,11.6,False,2000
386,Žan Tabak,C,29.0,IND,18.0,0.0,6.3,0.9,1.9,0.471,0.0,0.0,,0.9,1.9,0.471,0.471,0.3,0.4,0.625,0.9,0.9,1.8,0.2,0.2,0.5,0.6,0.7,2.1,False,2000
387,Johnny Taylor,SF,25.0,Traded,12.0,0.0,5.68,0.82,2.32,0.35,0.18,0.18,,0.68,2.18,0.31,0.39,0.0,0.0,,0.32,0.68,1.0,0.18,0.18,0.18,0.32,0.82,1.82,False,2000
388,Maurice Taylor,PF,23.0,LAC,62.0,60.0,35.9,7.4,15.9,0.464,0.0,0.1,0.125,7.4,15.8,0.466,0.464,2.3,3.2,0.711,1.5,4.9,6.5,1.6,0.8,0.8,2.7,3.5,17.1,False,2000
389,Jason Terry,PG,22.0,ATL,81.0,27.0,23.3,3.1,7.4,0.415,0.6,1.9,0.293,2.5,5.5,0.458,0.453,1.4,1.7,0.807,0.3,1.8,2.0,4.3,1.1,0.1,1.9,1.6,8.1,False,2000
390,Jamel Thomas,SF,26.0,Traded,14.0,0.0,6.59,1.14,2.58,0.44,0.0,0.41,0.0,1.14,2.12,0.53,0.44,0.11,0.11,,0.14,0.59,0.73,0.89,0.14,0.0,0.7,0.29,2.42,False,2000
391,John Thomas,C,24.0,TOR,55.0,6.0,8.7,0.9,1.9,0.458,0.0,0.0,0.0,0.9,1.9,0.462,0.458,0.3,0.7,0.39,0.7,0.7,1.4,0.2,0.2,0.3,0.3,1.9,2.1,False,2000
392,Kenny Thomas,PF,22.0,HOU,72.0,29.0,25.0,2.9,7.4,0.399,0.4,1.7,0.262,2.5,5.7,0.44,0.429,1.9,2.9,0.66,2.0,4.0,6.1,1.6,0.8,0.3,1.6,2.3,8.3,False,2000
393,Kurt Thomas,PF,27.0,NYK,80.0,21.0,24.6,3.4,6.7,0.505,0.0,0.0,0.333,3.4,6.7,0.506,0.506,1.3,1.6,0.781,1.8,4.5,6.3,1.0,0.6,0.5,1.3,3.5,8.0,False,2000
394,Tim Thomas,SF,22.0,MIL,80.0,1.0,26.2,4.3,9.4,0.461,0.8,2.3,0.346,3.6,7.1,0.497,0.503,2.4,3.0,0.774,1.3,2.9,4.2,1.4,0.7,0.4,1.6,2.8,11.8,False,2000
395,Otis Thorpe,PF,37.0,MIA,51.0,1.0,15.2,2.5,4.8,0.514,0.0,0.1,0.0,2.5,4.7,0.521,0.514,0.6,0.9,0.604,1.1,2.2,3.3,0.6,0.5,0.2,1.2,2.7,5.5,False,2000
396,Robert Traylor,PF,22.0,MIL,44.0,16.0,10.2,1.3,2.8,0.475,0.0,0.1,0.0,1.3,2.7,0.492,0.475,0.9,1.5,0.603,1.1,1.5,2.6,0.5,0.6,0.6,0.6,1.8,3.6,False,2000
397,Gary Trent,SF,25.0,DAL,11.0,11.0,27.4,6.4,12.9,0.493,0.0,0.2,0.0,6.4,12.7,0.5,0.493,1.0,1.9,0.524,1.8,2.9,4.7,2.0,0.7,0.3,2.3,2.5,13.7,False,2000
398,Mirsad Türkcan,PF,23.0,Traded,34.0,0.0,5.3,0.81,2.21,0.35,0.0,0.38,0.0,0.81,1.88,0.42,0.35,0.3,0.49,,0.79,1.18,1.91,0.29,0.19,0.08,0.48,0.82,1.93,False,2000
399,Wayne Turner,PG,23.0,BOS,3.0,0.0,13.7,0.3,2.0,0.167,0.0,0.0,,0.3,2.0,0.167,0.167,0.7,2.0,0.333,0.3,0.7,1.0,1.7,0.0,0.0,1.0,1.3,1.3,False,2000
400,Nick Van Exel,PG,28.0,DEN,79.0,79.0,37.3,6.0,15.4,0.39,1.7,5.1,0.332,4.3,10.3,0.419,0.445,2.5,3.0,0.817,0.4,3.5,3.9,9.0,0.9,0.1,2.8,1.9,16.1,False,2000
401,Keith Van Horn,PF,24.0,NJN,80.0,80.0,34.8,7.0,15.7,0.445,1.1,2.9,0.368,5.9,12.9,0.462,0.478,4.2,4.9,0.847,2.5,6.0,8.5,2.0,0.8,0.8,3.1,3.2,19.2,False,2000
402,Jacque Vaughn,PG,24.0,UTA,78.0,0.0,11.3,1.4,3.4,0.416,0.2,0.4,0.412,1.2,2.9,0.417,0.443,0.7,1.0,0.75,0.1,0.7,0.8,1.6,0.4,0.0,1.0,1.2,3.7,False,2000
403,Loy Vaught,PF,31.0,DET,43.0,0.0,6.8,0.7,2.1,0.36,0.0,0.1,0.0,0.7,2.0,0.372,0.36,0.3,0.4,0.688,0.6,1.5,2.1,0.3,0.1,0.1,0.3,1.0,1.7,False,2000
404,Fred Vinson,SG,29.0,SEA,8.0,0.0,5.0,0.6,2.1,0.294,0.3,0.9,0.286,0.4,1.3,0.3,0.353,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.4,0.0,0.5,0.3,1.6,False,2000
405,Antoine Walker,PF,23.0,BOS,82.0,82.0,36.6,7.9,18.4,0.43,0.9,3.5,0.256,7.0,14.9,0.471,0.455,3.8,5.4,0.699,2.4,5.5,8.0,3.7,1.4,0.4,3.2,3.2,20.5,False,2000
406,Samaki Walker,PF,23.0,SAS,71.0,7.0,13.8,1.9,4.3,0.449,0.0,0.0,,1.9,4.3,0.449,0.449,1.2,1.8,0.683,1.1,2.7,3.8,0.5,0.1,0.5,0.9,1.5,5.1,False,2000
407,Ben Wallace,PF,25.0,ORL,81.0,81.0,24.2,2.1,4.1,0.503,0.0,0.0,,2.1,4.1,0.503,0.503,0.7,1.4,0.474,2.6,5.6,8.2,0.8,0.9,1.6,0.8,2.0,4.8,False,2000
408,John Wallace,SF,25.0,NYK,60.0,0.0,13.3,2.6,5.5,0.467,0.0,0.1,0.0,2.6,5.5,0.471,0.467,1.4,1.7,0.804,0.7,1.6,2.3,0.4,0.2,0.2,1.1,1.7,6.5,False,2000
409,Rasheed Wallace,PF,25.0,POR,81.0,77.0,35.1,6.7,12.9,0.519,0.1,0.6,0.16,6.6,12.3,0.537,0.522,2.9,4.1,0.704,1.6,5.4,7.0,1.8,1.1,1.3,1.9,2.7,16.4,False,2000
410,Rex Walters,PG,29.0,MIA,33.0,0.0,11.8,1.2,2.8,0.418,0.2,0.6,0.25,1.0,2.2,0.465,0.445,0.4,0.5,0.75,0.2,0.8,1.1,2.0,0.2,0.0,0.9,1.3,2.8,False,2000
411,Charlie Ward,PG,29.0,NYK,72.0,69.0,27.6,2.6,6.2,0.423,1.4,3.7,0.386,1.2,2.5,0.475,0.537,0.7,0.8,0.828,0.3,2.9,3.2,4.2,1.3,0.2,1.4,2.4,7.3,False,2000
412,Clarence Weatherspoon,PF,29.0,MIA,78.0,2.0,20.7,2.8,5.4,0.513,0.0,0.0,,2.8,5.4,0.513,0.513,1.7,2.3,0.738,1.6,4.1,5.8,1.2,0.7,0.6,1.3,2.1,7.2,False,2000
413,Chris Webber,PF,26.0,SAC,75.0,75.0,38.4,10.0,20.6,0.483,0.4,1.3,0.284,9.6,19.4,0.496,0.492,4.1,5.5,0.751,2.5,8.0,10.5,4.6,1.6,1.7,2.9,3.5,24.5,False,2000
414,Bonzi Wells,SF,23.0,POR,66.0,0.0,17.6,3.6,7.3,0.492,0.3,0.8,0.377,3.3,6.5,0.506,0.513,1.3,2.0,0.682,1.2,1.6,2.8,1.5,1.0,0.2,1.5,2.3,8.8,False,2000
415,Bill Wennington,C,36.0,SAC,7.0,0.0,8.1,0.9,2.7,0.316,0.0,0.0,,0.9,2.7,0.316,0.316,0.3,0.3,1.0,0.7,2.0,2.7,0.1,0.3,0.3,0.1,1.9,2.0,False,2000
416,David Wesley,PG,29.0,CHH,82.0,82.0,33.7,5.0,11.6,0.426,1.1,3.0,0.355,3.9,8.6,0.451,0.472,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.3,0.1,1.9,2.3,13.6,False,2000
417,Doug West,SG,32.0,VAN,38.0,0.0,15.3,1.6,3.8,0.407,0.0,0.1,0.0,1.6,3.7,0.415,0.407,0.9,1.1,0.85,0.5,1.4,1.9,1.1,0.3,0.2,0.5,2.1,4.0,False,2000
418,Mark West,C,39.0,PHO,22.0,2.0,5.8,0.2,0.5,0.417,0.0,0.0,,0.2,0.5,0.417,0.417,0.2,0.4,0.625,0.3,1.1,1.4,0.1,0.1,0.2,0.3,1.0,0.7,False,2000
419,Jahidi White,C,23.0,WAS,80.0,59.0,19.2,2.9,5.6,0.507,0.0,0.0,,2.9,5.6,0.507,0.507,1.4,2.6,0.536,2.5,4.4,6.9,0.2,0.4,1.0,1.2,2.9,7.1,False,2000
420,Chris Whitney,PG,28.0,WAS,82.0,15.0,19.8,2.6,6.4,0.417,1.2,3.1,0.376,1.5,3.2,0.455,0.509,1.4,1.6,0.848,0.2,1.4,1.6,3.8,0.7,0.1,1.3,2.0,7.8,False,2000
421,Aaron Williams,PF,28.0,WAS,81.0,0.0,19.1,2.9,5.6,0.522,0.0,0.0,0.0,2.9,5.5,0.526,0.522,1.8,2.5,0.726,2.0,3.1,5.0,0.7,0.5,1.1,1.0,2.9,7.6,False,2000
422,Alvin Williams,PG,25.0,TOR,55.0,28.0,14.2,2.1,5.2,0.397,0.3,1.0,0.291,1.8,4.2,0.422,0.425,0.9,1.2,0.738,0.5,1.1,1.5,2.3,0.6,0.2,0.9,1.4,5.3,False,2000
423,Eric Williams,SF,27.0,BOS,68.0,17.0,20.3,2.4,5.7,0.427,0.4,1.1,0.347,2.1,4.6,0.446,0.46,2.0,2.5,0.793,0.8,1.5,2.3,1.4,0.6,0.2,1.0,2.4,7.2,False,2000
424,Jason Williams,PG,24.0,SAC,81.0,81.0,34.1,4.5,12.0,0.373,1.8,6.2,0.287,2.7,5.8,0.466,0.448,1.6,2.1,0.753,0.3,2.6,2.8,7.3,1.4,0.1,3.7,1.7,12.3,False,2000
425,Jerome Williams,PF,26.0,DET,82.0,1.0,25.6,3.1,5.6,0.564,0.0,0.0,0.0,3.1,5.5,0.567,0.564,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,8.4,False,2000
426,Lorenzo Williams,PF,30.0,WAS,8.0,0.0,9.5,0.9,1.1,0.778,0.0,0.0,,0.9,1.1,0.778,0.778,0.0,0.0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8,False,2000
427,Monty Williams,SF,28.0,ORL,75.0,23.0,20.0,3.5,7.2,0.489,0.0,0.1,0.4,3.5,7.1,0.49,0.491,1.6,2.2,0.741,1.3,2.1,3.3,1.4,0.6,0.2,1.5,2.5,8.7,False,2000
428,Scott Williams,C,31.0,MIL,68.0,46.0,21.9,3.1,6.3,0.5,0.0,0.0,,3.1,6.3,0.5,0.5,1.4,1.9,0.729,2.6,4.0,6.6,0.4,0.6,1.0,1.0,3.4,7.6,False,2000
429,Shammond Williams,PG,24.0,SEA,43.0,5.0,12.0,2.0,5.2,0.373,0.6,1.9,0.296,1.4,3.3,0.417,0.427,0.8,1.2,0.647,0.3,0.9,1.2,1.8,0.4,0.0,0.9,0.9,5.2,False,2000
430,Walt Williams,SF,29.0,HOU,76.0,66.0,24.5,4.1,9.0,0.458,1.3,3.4,0.391,2.8,5.5,0.5,0.533,1.3,1.6,0.821,0.9,3.1,4.0,2.1,0.6,0.6,1.5,2.5,10.9,False,2000
431,Corliss Williamson,SF,26.0,SAC,76.0,76.0,22.5,4.1,8.2,0.5,0.0,0.0,,4.1,8.2,0.5,0.5,2.1,2.8,0.769,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3,False,2000
432,Kevin Willis,PF,37.0,TOR,79.0,1.0,21.3,3.0,7.2,0.415,0.0,0.0,0.333,3.0,7.2,0.415,0.416,1.7,2.1,0.799,2.5,3.6,6.1,0.6,0.5,0.6,1.2,3.2,7.6,False,2000
433,Dedric Willoughby,PG,25.0,CHI,25.0,1.0,20.3,2.4,7.2,0.341,1.2,3.9,0.296,1.3,3.2,0.395,0.422,1.6,2.0,0.765,0.4,1.6,2.0,2.6,0.9,0.1,1.5,1.3,7.6,False,2000
434,David Wingate,SG,36.0,NYK,7.0,0.0,4.6,0.1,1.3,0.111,0.0,0.0,,0.1,1.3,0.111,0.111,0.0,0.0,,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1.0,0.3,False,2000
435,Haywoode Workman,PG,34.0,Traded,72.0,4.0,9.71,0.88,2.51,0.34,0.4,1.21,0.32,0.48,1.3,0.36,0.42,0.3,0.43,0.64,0.0,0.7,0.7,1.69,0.59,0.0,0.5,1.02,2.4,False,2000
436,Metta World Peace,SF,20.0,CHI,72.0,63.0,31.1,4.3,10.5,0.407,0.8,2.7,0.314,3.5,7.9,0.438,0.447,2.6,3.9,0.674,0.9,3.4,4.3,2.8,1.7,0.5,2.3,2.2,12.0,False,2000
437,Lorenzen Wright,C,24.0,ATL,75.0,0.0,16.1,2.4,4.8,0.499,0.0,0.0,0.333,2.4,4.8,0.5,0.5,1.2,1.8,0.644,1.6,2.5,4.1,0.3,0.4,0.5,0.9,2.7,6.0,False,2000
438,Tim Young,C,23.0,GSW,25.0,0.0,5.5,0.5,1.6,0.333,0.0,0.0,,0.5,1.6,0.333,0.333,1.1,1.4,0.778,0.5,0.9,1.4,0.2,0.1,0.0,0.4,0.7,2.2,False,2000
